2024/07/26 04:34:20,18.0
2024/07/26 04:34:25,18.1
2024/07/26 04:34:30,31.0
2024/07/26 04:34:35,35.0
2024/07/26 04:34:40,22.7
2024/07/26 04:34:45,17.0
2024/07/26 04:34:50,26.3
2024/07/26 04:34:55,18.2
2024/07/26 04:35:00,15.4
2024/07/26 04:35:05,21.5
2024/07/26 04:35:10,27.3
2024/07/26 04:35:15,26.6
2024/07/26 04:35:20,31.5
2024/07/26 04:35:25,30.6
2024/07/26 04:35:30,27.2
2024/07/26 04:35:35,19.3
2024/07/26 04:35:40,20.1
2024/07/26 04:35:45,32.4
2024/07/26 04:35:50,16.8
2024/07/26 04:35:55,21.7
2024/07/26 04:36:00,22.3
2024/07/26 04:36:05,25.9
2024/07/26 04:36:10,27.1
2024/07/26 04:36:15,26.6
2024/07/26 04:36:20,24.2
2024/07/26 04:36:25,24.0
2024/07/26 04:36:30,24.8
2024/07/26 04:36:35,15.0
2024/07/26 04:36:40,18.6
2024/07/26 04:36:45,23.9
2024/07/26 04:36:50,17.2
2024/07/26 04:36:55,26.9
2024/07/26 04:37:00,26.1
2024/07/26 04:37:05,32.1
2024/07/26 04:37:10,28.4
2024/07/26 04:37:15,31.6
2024/07/26 04:37:20,15.9
2024/07/26 04:37:25,21.8
2024/07/26 04:37:30,28.2
2024/07/26 04:37:35,22.4
2024/07/26 04:37:40,32.8
2024/07/26 04:37:45,29.9
2024/07/26 04:37:50,32.6
2024/07/26 04:37:55,28.9
2024/07/26 04:38:00,29.3
2024/07/26 04:38:05,22.9
2024/07/26 04:38:10,32.0
2024/07/26 04:38:15,22.2
2024/07/26 04:38:20,16.8
2024/07/26 04:38:25,19.1
2024/07/26 04:38:30,32.1
2024/07/26 04:38:35,28.5
2024/07/26 04:38:40,24.1
2024/07/26 04:38:45,29.3
2024/07/26 04:38:50,19.8
2024/07/26 04:38:55,30.5
2024/07/26 04:39:00,32.3
2024/07/26 04:39:05,31.7
2024/07/26 04:39:10,18.7
2024/07/26 04:39:15,21.3
2024/07/26 04:39:20,23.8
2024/07/26 04:39:25,16.7
2024/07/26 04:39:30,15.4
2024/07/26 04:39:35,23.4
2024/07/26 04:39:40,24.4
2024/07/26 04:39:45,16.0
2024/07/26 04:39:50,25.8
2024/07/26 04:39:55,23.0
2024/07/26 04:40:00,27.8
2024/07/26 04:40:05,19.2
2024/07/26 04:40:10,18.8
2024/07/26 04:40:15,16.3
2024/07/26 04:40:20,33.5
2024/07/26 04:40:25,33.5
2024/07/26 04:40:30,33.7
2024/07/26 04:40:35,16.2
2024/07/26 04:40:40,21.9
2024/07/26 04:40:45,19.5
2024/07/26 04:40:50,31.5
2024/07/26 04:40:55,34.0
2024/07/26 04:41:00,23.6
2024/07/26 04:41:05,29.9
2024/07/26 04:41:10,21.8
2024/07/26 04:41:15,34.7
2024/07/26 04:41:20,21.4
2024/07/26 04:41:25,26.6
2024/07/26 04:41:30,29.7
2024/07/26 04:41:35,32.2
2024/07/26 04:41:40,16.7
2024/07/26 04:41:45,25.5
2024/07/26 04:41:50,16.5
2024/07/26 04:41:55,32.0
2024/07/26 04:42:00,25.9
2024/07/26 04:42:05,32.5
2024/07/26 04:42:10,27.8
2024/07/26 04:42:15,20.6
2024/07/26 04:42:20,15.8
2024/07/26 04:42:25,25.3
2024/07/26 04:42:30,19.8
2024/07/26 04:42:35,32.6
2024/07/26 04:42:40,29.7
2024/07/26 04:42:45,18.4
2024/07/26 04:42:50,32.4
2024/07/26 04:42:55,20.1
2024/07/26 04:43:00,21.6
2024/07/26 04:43:05,17.2
2024/07/26 04:43:10,29.0
2024/07/26 04:43:15,25.9
2024/07/26 04:43:20,34.9
2024/07/26 04:43:25,27.4
2024/07/26 04:43:30,16.6
2024/07/26 04:43:35,19.1
2024/07/26 04:43:40,21.0
2024/07/26 04:43:45,21.1
2024/07/26 04:43:50,16.8
2024/07/26 04:43:55,17.7
2024/07/26 04:44:00,16.3
2024/07/26 04:44:05,32.4
2024/07/26 04:44:10,21.5
2024/07/26 04:44:15,31.7
2024/07/26 04:44:20,18.4
2024/07/26 04:44:25,19.3
2024/07/26 04:44:30,30.4
2024/07/26 04:44:35,28.9
2024/07/26 04:44:40,23.7
2024/07/26 04:44:45,21.3
2024/07/26 04:44:50,34.0
2024/07/26 04:44:55,32.1
2024/07/26 04:45:00,28.8
2024/07/26 04:45:05,27.1
2024/07/26 04:45:10,15.2
2024/07/26 04:45:15,26.8
2024/07/26 04:45:20,24.5
2024/07/26 04:45:25,15.0
2024/07/26 04:45:30,29.0
2024/07/26 04:45:35,25.4
2024/07/26 04:45:40,21.7
2024/07/26 04:45:45,22.8
2024/07/26 04:45:50,16.4
2024/07/26 04:45:55,18.6
2024/07/26 04:46:00,18.6
2024/07/26 04:46:05,29.0
2024/07/26 04:46:10,33.3
2024/07/26 04:46:15,27.5
2024/07/26 04:46:20,17.4
2024/07/26 04:46:25,24.1
2024/07/26 04:46:30,34.4
2024/07/26 04:46:35,18.3
2024/07/26 04:46:40,17.4
2024/07/26 04:46:45,20.4
2024/07/26 04:46:50,24.0
2024/07/26 04:46:55,18.5
2024/07/26 04:47:00,29.2
2024/07/26 04:47:05,34.1
2024/07/26 04:47:10,17.2
2024/07/26 04:47:15,31.0
2024/07/26 04:47:20,26.0
2024/07/26 04:47:25,34.8
2024/07/26 04:47:30,31.8
2024/07/26 04:47:35,22.2
2024/07/26 04:47:40,17.3
2024/07/26 04:47:45,19.4
2024/07/26 04:47:50,25.0
2024/07/26 04:47:55,16.5
2024/07/26 04:48:00,22.7
2024/07/26 04:48:05,23.0
2024/07/26 04:48:10,31.0
2024/07/26 04:48:15,19.4
2024/07/26 04:48:20,29.2
2024/07/26 04:48:25,17.5
2024/07/26 04:48:30,23.2
2024/07/26 04:48:35,22.1
2024/07/26 04:48:40,30.6
2024/07/26 04:48:45,33.6
2024/07/26 04:48:50,31.3
2024/07/26 04:48:55,24.7
2024/07/26 04:49:00,26.1
2024/07/26 04:49:05,26.8
2024/07/26 04:49:10,29.5
2024/07/26 04:49:15,33.5
2024/07/26 04:49:20,19.3
2024/07/26 04:49:25,21.8
2024/07/26 04:49:30,16.4
2024/07/26 04:49:35,17.6
2024/07/26 04:49:40,19.5
2024/07/26 04:49:45,32.3
2024/07/26 04:49:50,16.6
2024/07/26 04:49:55,24.6
2024/07/26 04:50:00,22.3
2024/07/26 04:50:05,34.4
2024/07/26 04:50:10,19.3
2024/07/26 04:50:15,34.1
2024/07/26 04:50:20,22.4
2024/07/26 04:50:25,27.9
2024/07/26 04:50:30,20.3
2024/07/26 04:50:35,21.7
2024/07/26 04:50:40,19.3
2024/07/26 04:50:45,28.9
2024/07/26 04:50:50,27.7
2024/07/26 04:50:55,29.1
2024/07/26 04:51:00,32.1
2024/07/26 04:51:05,30.4
2024/07/26 04:51:10,24.7
2024/07/26 04:51:15,27.9
2024/07/26 04:51:20,17.6
2024/07/26 04:51:25,21.6
2024/07/26 04:51:30,34.9
2024/07/26 04:51:35,31.3
2024/07/26 04:51:40,19.0
2024/07/26 04:51:45,17.3
2024/07/26 04:51:50,21.6
2024/07/26 04:51:55,32.1
2024/07/26 04:52:00,33.3
2024/07/26 04:52:05,17.1
2024/07/26 04:52:10,34.1
2024/07/26 04:52:15,23.4
2024/07/26 04:52:20,24.0
2024/07/26 04:52:25,33.3
2024/07/26 04:52:30,27.4
2024/07/26 04:52:35,21.1
2024/07/26 04:52:40,20.9
2024/07/26 04:52:45,28.8
2024/07/26 04:52:50,24.8
2024/07/26 04:52:55,22.2
2024/07/26 04:53:00,20.0
2024/07/26 04:53:05,27.0
2024/07/26 04:53:10,34.6
2024/07/26 04:53:15,16.1
2024/07/26 04:53:20,22.3
2024/07/26 04:53:25,16.3
2024/07/26 04:53:30,21.6
2024/07/26 04:53:35,20.2
2024/07/26 04:53:40,17.2
2024/07/26 04:53:45,22.1
2024/07/26 04:53:50,30.1
2024/07/26 04:53:55,21.6
2024/07/26 04:54:00,27.8
2024/07/26 04:54:05,32.7
2024/07/26 04:54:10,22.9
2024/07/26 04:54:15,34.6
2024/07/26 04:54:20,28.5
2024/07/26 04:54:25,24.3
2024/07/26 04:54:30,25.5
2024/07/26 04:54:35,34.2
2024/07/26 04:54:40,29.6
2024/07/26 04:54:45,19.9
2024/07/26 04:54:50,24.6
2024/07/26 04:54:55,18.2
2024/07/26 04:55:00,21.6
2024/07/26 04:55:05,23.0
2024/07/26 04:55:10,31.6
2024/07/26 04:55:15,18.5
2024/07/26 04:55:20,22.8
2024/07/26 04:55:25,21.1
2024/07/26 04:55:30,26.8
2024/07/26 04:55:35,33.5
2024/07/26 04:55:40,31.7
2024/07/26 04:55:45,27.6
2024/07/26 04:55:50,28.5
2024/07/26 04:55:55,33.0
2024/07/26 04:56:00,27.8
2024/07/26 04:56:05,31.8
2024/07/26 04:56:10,30.2
2024/07/26 04:56:15,32.9
2024/07/26 04:56:20,24.2
2024/07/26 04:56:25,34.7
2024/07/26 04:56:30,21.0
2024/07/26 04:56:35,16.9
2024/07/26 04:56:40,33.1
2024/07/26 04:56:45,20.3
2024/07/26 04:56:50,15.6
2024/07/26 04:56:55,30.6
2024/07/26 04:57:00,32.8
2024/07/26 04:57:05,24.2
2024/07/26 04:57:10,32.6
2024/07/26 04:57:15,29.4
2024/07/26 04:57:20,22.2
2024/07/26 04:57:25,18.6
2024/07/26 04:57:30,31.4
2024/07/26 04:57:35,25.3
2024/07/26 04:57:40,30.9
2024/07/26 04:57:45,25.3
2024/07/26 04:57:50,15.0
2024/07/26 04:57:55,23.5
2024/07/26 04:58:00,24.0
2024/07/26 04:58:05,30.3
2024/07/26 04:58:10,33.7
2024/07/26 04:58:15,25.9
2024/07/26 04:58:20,19.4
2024/07/26 04:58:25,34.6
2024/07/26 04:58:30,32.5
2024/07/26 04:58:35,34.3
2024/07/26 04:58:40,15.9
2024/07/26 04:58:45,21.7
2024/07/26 04:58:50,15.3
2024/07/26 04:58:55,31.2
2024/07/26 04:59:00,33.1
2024/07/26 04:59:05,28.6
2024/07/26 04:59:10,32.6
2024/07/26 04:59:15,15.3
2024/07/26 04:59:20,30.9
2024/07/26 04:59:25,28.3
2024/07/26 04:59:30,18.9
2024/07/26 04:59:35,18.8
2024/07/26 04:59:40,22.8
2024/07/26 04:59:45,18.4
2024/07/26 04:59:50,23.8
2024/07/26 04:59:55,23.4
2024/07/26 05:00:00,21.7
2024/07/26 05:00:05,30.5
2024/07/26 05:00:10,33.0
2024/07/26 05:00:15,18.6
2024/07/26 05:00:20,17.9
2024/07/26 05:00:25,16.6
2024/07/26 05:00:30,23.6
2024/07/26 05:00:35,25.3
2024/07/26 05:00:40,32.9
2024/07/26 05:00:45,32.5
2024/07/26 05:00:50,25.0
2024/07/26 05:00:55,30.5
2024/07/26 05:01:00,27.1
2024/07/26 05:01:05,33.4
2024/07/26 05:01:10,31.6
2024/07/26 05:01:15,18.1
2024/07/26 05:01:20,26.0
2024/07/26 05:01:25,33.7
2024/07/26 05:01:30,16.3
2024/07/26 05:01:35,32.0
2024/07/26 05:01:40,20.6
2024/07/26 05:01:45,26.6
2024/07/26 05:01:50,16.4
2024/07/26 05:01:55,17.8
2024/07/26 05:02:00,31.6
2024/07/26 05:02:05,28.0
2024/07/26 05:02:10,35.0
2024/07/26 05:02:15,33.1
2024/07/26 05:02:20,25.1
2024/07/26 05:02:25,25.5
2024/07/26 05:02:30,20.4
2024/07/26 05:02:35,22.6
2024/07/26 05:02:40,15.3
2024/07/26 05:02:45,34.3
2024/07/26 05:02:50,27.1
2024/07/26 05:02:55,17.5
2024/07/26 05:03:00,23.6
2024/07/26 05:03:05,34.0
2024/07/26 05:03:10,24.9
2024/07/26 05:03:15,19.0
2024/07/26 05:03:20,20.7
2024/07/26 05:03:25,28.8
2024/07/26 05:03:30,27.3
2024/07/26 05:03:35,22.6
2024/07/26 05:03:40,31.5
2024/07/26 05:03:45,23.5
2024/07/26 05:03:50,24.2
2024/07/26 05:03:55,32.4
2024/07/26 05:04:00,20.3
2024/07/26 05:04:05,22.1
2024/07/26 05:04:10,29.6
2024/07/26 05:04:15,17.2
2024/07/26 05:04:20,32.2
2024/07/26 05:04:25,19.8
2024/07/26 05:04:30,33.3
2024/07/26 05:04:35,15.3
2024/07/26 05:04:40,29.5
2024/07/26 05:04:45,30.2
2024/07/26 05:04:50,30.7
2024/07/26 05:04:55,32.2
2024/07/26 05:05:00,21.8
2024/07/26 05:05:05,31.6
2024/07/26 05:05:10,22.9
2024/07/26 05:05:15,26.7
2024/07/26 05:05:20,20.2
2024/07/26 05:05:25,29.1
2024/07/26 05:05:30,17.3
2024/07/26 05:05:35,21.2
2024/07/26 05:05:40,19.7
2024/07/26 05:05:45,32.2
2024/07/26 05:05:50,28.3
2024/07/26 05:05:55,27.7
2024/07/26 05:06:00,30.8
2024/07/26 05:06:05,25.5
2024/07/26 05:06:10,22.7
2024/07/26 05:06:15,32.2
2024/07/26 05:06:20,15.3
2024/07/26 05:06:25,20.0
2024/07/26 05:06:30,19.1
2024/07/26 05:06:35,23.1
2024/07/26 05:06:40,23.4
2024/07/26 05:06:45,18.5
2024/07/26 05:06:50,31.4
2024/07/26 05:06:55,31.1
2024/07/26 05:07:00,17.3
2024/07/26 05:07:05,16.1
2024/07/26 05:07:10,21.8
2024/07/26 05:07:15,34.7
2024/07/26 05:07:20,21.8
2024/07/26 05:07:25,29.2
2024/07/26 05:07:30,20.2
2024/07/26 05:07:35,32.8
2024/07/26 05:07:40,24.1
2024/07/26 05:07:45,32.4
2024/07/26 05:07:50,15.3
2024/07/26 05:07:55,28.2
2024/07/26 05:08:00,30.4
2024/07/26 05:08:05,32.9
2024/07/26 05:08:10,31.1
2024/07/26 05:08:15,33.9
2024/07/26 05:08:20,26.4
2024/07/26 05:08:25,26.9
2024/07/26 05:08:30,19.8
2024/07/26 05:08:35,16.2
2024/07/26 05:08:40,23.3
2024/07/26 05:08:45,22.8
2024/07/26 05:08:50,20.4
2024/07/26 05:08:55,31.8
2024/07/26 05:09:00,27.9
2024/07/26 05:09:05,21.3
2024/07/26 05:09:10,18.0
2024/07/26 05:09:15,25.0
2024/07/26 05:09:20,22.3
2024/07/26 05:09:25,27.3
2024/07/26 05:09:30,15.6
2024/07/26 05:09:35,18.6
2024/07/26 05:09:40,31.4
2024/07/26 05:09:45,31.3
2024/07/26 05:09:50,31.9
2024/07/26 05:09:55,29.1
2024/07/26 05:10:00,18.8
2024/07/26 05:10:05,28.6
2024/07/26 05:10:10,17.8
2024/07/26 05:10:15,33.9
2024/07/26 05:10:20,31.2
2024/07/26 05:10:25,15.4
2024/07/26 05:10:30,33.0
2024/07/26 05:10:35,29.9
2024/07/26 05:10:40,20.3
2024/07/26 05:10:45,32.7
2024/07/26 05:10:50,25.7
2024/07/26 05:10:55,29.4
2024/07/26 05:11:00,19.1
2024/07/26 05:11:05,27.4
2024/07/26 05:11:10,15.1
2024/07/26 05:11:15,19.5
2024/07/26 05:11:20,20.3
2024/07/26 05:11:25,33.8
2024/07/26 05:11:30,35.0
2024/07/26 05:11:35,27.4
2024/07/26 05:11:40,33.7
2024/07/26 05:11:45,26.9
2024/07/26 05:11:50,15.3
2024/07/26 05:11:55,19.4
2024/07/26 05:12:00,27.5
2024/07/26 05:12:05,27.4
2024/07/26 05:12:10,26.4
2024/07/26 05:12:15,25.9
2024/07/26 05:12:20,21.4
2024/07/26 05:12:25,15.8
2024/07/26 05:12:30,23.3
2024/07/26 05:12:35,18.8
2024/07/26 05:12:40,31.0
2024/07/26 05:12:45,17.2
2024/07/26 05:12:50,24.6
2024/07/26 05:12:55,28.4
2024/07/26 05:13:00,17.7
2024/07/26 05:13:05,34.2
2024/07/26 05:13:10,17.6
2024/07/26 05:13:15,18.8
2024/07/26 05:13:20,34.9
2024/07/26 05:13:25,29.1
2024/07/26 05:13:30,26.8
2024/07/26 05:13:35,19.9
2024/07/26 05:13:40,15.2
2024/07/26 05:13:45,25.8
2024/07/26 05:13:50,22.5
2024/07/26 05:13:55,28.3
2024/07/26 05:14:00,19.6
2024/07/26 05:14:05,22.6
2024/07/26 05:14:10,34.2
2024/07/26 05:14:15,32.1
2024/07/26 05:14:20,27.5
2024/07/26 05:14:25,22.8
2024/07/26 05:14:30,31.9
2024/07/26 05:14:35,29.3
2024/07/26 05:14:40,23.6
2024/07/26 05:14:45,23.9
2024/07/26 05:14:50,18.6
2024/07/26 05:14:55,20.5
2024/07/26 05:15:00,33.3
2024/07/26 05:15:05,26.7
2024/07/26 05:15:10,21.5
2024/07/26 05:15:15,15.2
2024/07/26 05:15:20,20.8
2024/07/26 05:15:25,19.0
2024/07/26 05:15:30,19.5
2024/07/26 05:15:35,27.6
2024/07/26 05:15:40,29.7
2024/07/26 05:15:45,26.8
2024/07/26 05:15:50,34.0
2024/07/26 05:15:55,19.0
2024/07/26 05:16:00,27.3
2024/07/26 05:16:05,31.7
2024/07/26 05:16:10,35.0
2024/07/26 05:16:15,26.6
2024/07/26 05:16:20,29.1
2024/07/26 05:16:25,22.4
2024/07/26 05:16:30,29.3
2024/07/26 05:16:35,34.4
2024/07/26 05:16:40,15.2
2024/07/26 05:16:45,27.9
2024/07/26 05:16:50,31.9
2024/07/26 05:16:55,31.1
2024/07/26 05:17:00,29.9
2024/07/26 05:17:05,32.4
2024/07/26 05:17:10,34.4
2024/07/26 05:17:15,31.5
2024/07/26 05:17:20,29.1
2024/07/26 05:17:25,29.1
2024/07/26 05:17:30,26.3
2024/07/26 05:17:35,33.8
2024/07/26 05:17:40,20.4
2024/07/26 05:17:45,23.4
2024/07/26 05:17:50,22.3
2024/07/26 05:17:55,17.8
2024/07/26 05:18:00,23.2
2024/07/26 05:18:05,27.3
2024/07/26 05:18:10,26.5
2024/07/26 05:18:15,15.9
2024/07/26 05:18:20,35.0
2024/07/26 05:18:25,32.1
2024/07/26 05:18:30,20.6
2024/07/26 05:18:35,26.1
2024/07/26 05:18:40,18.6
2024/07/26 05:18:45,20.6
2024/07/26 05:18:50,18.9
2024/07/26 05:18:55,34.5
2024/07/26 05:19:00,34.7
2024/07/26 05:19:05,27.5
2024/07/26 05:19:10,30.1
2024/07/26 05:19:15,23.5
2024/07/26 05:19:20,27.9
2024/07/26 05:19:25,18.7
2024/07/26 05:19:30,17.0
2024/07/26 05:19:35,16.2
2024/07/26 05:19:40,28.1
2024/07/26 05:19:45,28.8
2024/07/26 05:19:50,15.9
2024/07/26 05:19:55,22.3
2024/07/26 05:20:00,34.6
2024/07/26 05:20:05,33.3
2024/07/26 05:20:10,33.0
2024/07/26 05:20:15,28.7
2024/07/26 05:20:20,20.5
2024/07/26 05:20:25,21.2
2024/07/26 05:20:30,19.2
2024/07/26 05:20:35,21.1
2024/07/26 05:20:40,33.8
2024/07/26 05:20:45,23.7
2024/07/26 05:20:50,15.5
2024/07/26 05:20:55,31.2
2024/07/26 05:21:00,18.0
2024/07/26 05:21:05,33.8
2024/07/26 05:21:10,30.7
2024/07/26 05:21:15,25.5
2024/07/26 05:21:20,23.8
2024/07/26 05:21:25,32.3
2024/07/26 05:21:30,16.9
2024/07/26 05:21:35,20.3
2024/07/26 05:21:40,29.8
2024/07/26 05:21:45,29.5
2024/07/26 05:21:50,17.8
2024/07/26 05:21:55,23.5
2024/07/26 05:22:00,28.3
2024/07/26 05:22:05,19.5
2024/07/26 05:22:10,23.2
2024/07/26 05:22:15,22.2
2024/07/26 05:22:20,33.6
2024/07/26 05:22:25,15.3
2024/07/26 05:22:30,31.9
2024/07/26 05:22:35,30.7
2024/07/26 05:22:40,18.9
2024/07/26 05:22:45,18.8
2024/07/26 05:22:50,21.0
2024/07/26 05:22:55,19.4
2024/07/26 05:23:00,21.0
2024/07/26 05:23:05,23.8
2024/07/26 05:23:10,19.6
2024/07/26 05:23:15,15.1
2024/07/26 05:23:20,21.4
2024/07/26 05:23:25,26.4
2024/07/26 05:23:30,27.6
2024/07/26 05:23:35,33.3
2024/07/26 05:23:40,15.6
2024/07/26 05:23:45,27.4
2024/07/26 05:23:50,22.2
2024/07/26 05:23:55,19.3
2024/07/26 05:24:00,27.2
2024/07/26 05:24:05,31.6
2024/07/26 05:24:10,34.7
2024/07/26 05:24:15,32.3
2024/07/26 05:24:20,19.5
2024/07/26 05:24:25,21.2
2024/07/26 05:24:30,34.1
2024/07/26 05:24:35,24.9
2024/07/26 05:24:40,34.3
2024/07/26 05:24:45,33.3
2024/07/26 05:24:50,28.7
2024/07/26 05:24:55,24.1
2024/07/26 05:25:00,21.3
2024/07/26 05:25:05,26.4
2024/07/26 05:25:10,25.5
2024/07/26 05:25:15,33.1
2024/07/26 05:25:20,20.2
2024/07/26 05:25:25,32.5
2024/07/26 05:25:30,18.9
2024/07/26 05:25:35,22.4
2024/07/26 05:25:40,29.8
2024/07/26 05:25:45,15.5
2024/07/26 05:25:50,24.8
2024/07/26 05:25:55,21.5
2024/07/26 05:26:00,15.1
2024/07/26 05:26:05,18.3
2024/07/26 05:26:10,26.6
2024/07/26 05:26:15,17.0
2024/07/26 05:26:20,17.7
2024/07/26 05:26:25,20.7
2024/07/26 05:26:30,19.2
2024/07/26 05:26:35,19.0
2024/07/26 05:26:40,23.6
2024/07/26 05:26:45,19.8
2024/07/26 05:26:50,16.7
2024/07/26 05:26:55,22.4
2024/07/26 05:27:00,33.0
2024/07/26 05:27:05,31.5
2024/07/26 05:27:10,23.1
2024/07/26 05:27:15,32.9
2024/07/26 05:27:20,17.0
2024/07/26 05:27:25,26.0
2024/07/26 05:27:30,32.7
2024/07/26 05:27:35,35.0
2024/07/26 05:27:40,27.3
2024/07/26 05:27:45,34.8
2024/07/26 05:27:50,18.5
2024/07/26 05:27:55,19.0
2024/07/26 05:28:00,33.1
2024/07/26 05:28:05,24.2
2024/07/26 05:28:10,18.4
2024/07/26 05:28:15,26.3
2024/07/26 05:28:20,20.9
2024/07/26 05:28:25,23.9
2024/07/26 05:28:30,33.1
2024/07/26 05:28:35,31.8
2024/07/26 05:28:40,20.1
2024/07/26 05:28:45,23.2
2024/07/26 05:28:50,31.5
2024/07/26 05:28:55,30.5
2024/07/26 05:29:00,26.1
2024/07/26 05:29:05,24.0
2024/07/26 05:29:10,15.8
2024/07/26 05:29:15,17.8
2024/07/26 05:29:20,34.7
2024/07/26 05:29:25,18.7
2024/07/26 05:29:30,18.9
2024/07/26 05:29:35,24.3
2024/07/26 05:29:40,15.4
2024/07/26 05:29:45,16.5
2024/07/26 05:29:50,33.6
2024/07/26 05:29:55,32.6
2024/07/26 05:30:00,22.0
2024/07/26 05:30:05,22.2
2024/07/26 05:30:10,20.3
2024/07/26 05:30:15,18.6
2024/07/26 05:30:20,33.9
2024/07/26 05:30:25,20.7
2024/07/26 05:30:30,32.4
2024/07/26 05:30:35,33.9
2024/07/26 05:30:40,27.9
2024/07/26 05:30:45,27.9
2024/07/26 05:30:50,16.7
2024/07/26 05:30:55,19.5
2024/07/26 05:31:00,27.8
2024/07/26 05:31:05,17.9
2024/07/26 05:31:10,22.1
2024/07/26 05:31:15,29.3
2024/07/26 05:31:20,32.6
2024/07/26 05:31:25,21.6
2024/07/26 05:31:30,26.8
2024/07/26 05:31:35,24.5
2024/07/26 05:31:40,23.9
2024/07/26 05:31:45,26.9
2024/07/26 05:31:50,20.8
2024/07/26 05:31:55,30.8
2024/07/26 05:32:00,18.2
2024/07/26 05:32:05,27.5
2024/07/26 05:32:10,31.0
2024/07/26 05:32:15,20.3
2024/07/26 05:32:20,18.0
2024/07/26 05:32:25,30.6
2024/07/26 05:32:30,16.1
2024/07/26 05:32:35,27.0
2024/07/26 05:32:40,20.2
2024/07/26 05:32:45,18.4
2024/07/26 05:32:50,17.1
2024/07/26 05:32:55,28.2
2024/07/26 05:33:00,28.6
2024/07/26 05:33:05,21.3
2024/07/26 05:33:10,28.1
2024/07/26 05:33:15,21.5
2024/07/26 05:33:20,25.5
2024/07/26 05:33:25,23.7
2024/07/26 05:33:30,24.9
2024/07/26 05:33:35,25.3
2024/07/26 05:33:40,25.3
2024/07/26 05:33:45,22.9
2024/07/26 05:33:50,21.7
2024/07/26 05:33:55,27.5
2024/07/26 05:34:00,28.3
2024/07/26 05:34:05,30.2
2024/07/26 05:34:10,29.1
2024/07/26 05:34:15,16.3
2024/07/26 05:34:20,19.7
2024/07/26 05:34:25,31.6
2024/07/26 05:34:30,25.1
2024/07/26 05:34:35,19.1
2024/07/26 05:34:40,34.1
2024/07/26 05:34:45,17.5
2024/07/26 05:34:50,30.6
2024/07/26 05:34:55,23.3
2024/07/26 05:35:00,32.2
2024/07/26 05:35:05,35.0
2024/07/26 05:35:10,27.9
2024/07/26 05:35:15,27.8
2024/07/26 05:35:20,31.2
2024/07/26 05:35:25,18.9
2024/07/26 05:35:30,34.4
2024/07/26 05:35:35,16.8
2024/07/26 05:35:40,22.1
2024/07/26 05:35:45,25.0
2024/07/26 05:35:50,23.2
2024/07/26 05:35:55,28.4
2024/07/26 05:36:00,32.7
2024/07/26 05:36:05,27.8
2024/07/26 05:36:10,17.4
2024/07/26 05:36:15,26.7
2024/07/26 05:36:20,30.5
2024/07/26 05:36:25,27.0
2024/07/26 05:36:30,30.8
2024/07/26 05:36:35,30.2
2024/07/26 05:36:40,28.7
2024/07/26 05:36:45,16.4
2024/07/26 05:36:50,28.8
2024/07/26 05:36:55,15.3
2024/07/26 05:37:00,23.8
2024/07/26 05:37:05,28.5
2024/07/26 05:37:10,23.8
2024/07/26 05:37:15,24.8
2024/07/26 05:37:20,26.8
2024/07/26 05:37:25,21.1
2024/07/26 05:37:30,22.2
2024/07/26 05:37:35,20.2
2024/07/26 05:37:40,21.9
2024/07/26 05:37:45,26.9
2024/07/26 05:37:50,28.0
2024/07/26 05:37:55,17.8
2024/07/26 05:38:00,24.9
2024/07/26 05:38:05,16.7
2024/07/26 05:38:10,29.8
2024/07/26 05:38:15,29.2
2024/07/26 05:38:20,18.9
2024/07/26 05:38:25,24.6
2024/07/26 05:38:30,15.6
2024/07/26 05:38:35,23.3
2024/07/26 05:38:40,15.5
2024/07/26 05:38:45,22.3
2024/07/26 05:38:50,30.9
2024/07/26 05:38:55,27.8
2024/07/26 05:39:00,28.4
2024/07/26 05:39:05,24.0
2024/07/26 05:39:10,22.7
2024/07/26 05:39:15,18.6
2024/07/26 05:39:20,21.2
2024/07/26 05:39:25,25.4
2024/07/26 05:39:30,32.8
2024/07/26 05:39:35,23.8
2024/07/26 05:39:40,34.7
2024/07/26 05:39:45,25.1
2024/07/26 05:39:50,29.3
2024/07/26 05:39:55,29.7
2024/07/26 05:40:00,18.5
2024/07/26 05:40:05,22.4
2024/07/26 05:40:10,24.7
2024/07/26 05:40:15,22.9
2024/07/26 05:40:20,27.8
2024/07/26 05:40:25,24.0
2024/07/26 05:40:30,16.8
2024/07/26 05:40:35,18.5
2024/07/26 05:40:40,29.8
2024/07/26 05:40:45,26.2
2024/07/26 05:40:50,20.9
2024/07/26 05:40:55,15.0
2024/07/26 05:41:00,16.4
2024/07/26 05:41:05,24.9
2024/07/26 05:41:10,23.0
2024/07/26 05:41:15,29.1
2024/07/26 05:41:20,20.7
2024/07/26 05:41:25,15.8
2024/07/26 05:41:30,29.0
2024/07/26 05:41:35,34.0
2024/07/26 05:41:40,25.9
2024/07/26 05:41:45,32.9
2024/07/26 05:41:50,34.7
2024/07/26 05:41:55,15.3
2024/07/26 05:42:00,19.4
2024/07/26 05:42:05,21.3
2024/07/26 05:42:10,29.3
2024/07/26 05:42:15,34.8
2024/07/26 05:42:20,22.9
2024/07/26 05:42:25,34.2
2024/07/26 05:42:30,24.3
2024/07/26 05:42:35,32.4
2024/07/26 05:42:40,20.7
2024/07/26 05:42:45,27.2
2024/07/26 05:42:50,30.1
